4.510000,-0.318774,-0.828026
4.520000,-0.303829,-0.820575
4.530000,-0.288641,-0.812468
4.540000,-0.273222,-0.803710
4.550000,-0.257585,-0.794310
4.560000,-0.241741,-0.784274
4.570000,-0.225704,-0.773610
4.580000,-0.209487,-0.762328
4.590000,-0.193102,-0.750436
4.600000,-0.176563,-0.737944
4.610000,-0.159882,-0.724862
4.620000,-0.143073,-0.711199
4.630000,-0.126150,-0.696968
4.640000,-0.109126,-0.682179
4.650000,-0.092015,-0.666844
4.660000,-0.074830,-0.650976
4.670000,-0.057586,-0.634587
4.680000,-0.040295,-0.617691
4.690000,-0.022972,-0.600301
4.700000,-0.005631,-0.582430
4.710000,0.011715,-0.564093
4.720000,0.029052,-0.545305
4.730000,0.046365,-0.526081
4.740000,0.063641,-0.506436
4.750000,0.080866,-0.486386
4.760000,0.098027,-0.465947
4.770000,0.115109,-0.445135
4.780000,0.132099,-0.423967
4.790000,0.148983,-0.402460
4.800000,0.165749,-0.380631
4.810000,0.182381,-0.358497
4.820000,0.198868,-0.336077
4.830000,0.215196,-0.313388
4.840000,0.231351,-0.290448
4.850000,0.247322,-0.267276
4.860000,0.263094,-0.243890
4.870000,0.278656,-0.220309
4.880000,0.293996,-0.196551
4.890000,0.309100,-0.172637
4.900000,0.323956,-0.148584
4.910000,0.338554,-0.124413
4.920000,0.352881,-0.100142
4.930000,0.366925,-0.075790
4.940000,0.380676,-0.051379
4.950000,0.394123,-0.026926
4.960000,0.407254,-0.002451
4.970000,0.420059,0.022025
4.980000,0.432529,0.046484
4.990000,0.444652,0.070905
